10173;186;213;170;land;false;hills;1
10174;221;130;208;land;false;forest;1
10175;233;219;133;land;false;plains;1
10176;150;228;173;land;false;forest;1
10177;195;217;173;land;false;forest;1
10178;157;218;225;land;false;forest;1
10179;181;144;254;land;false;forest;1
10180;253;238;252;land;false;forest;1
10181;247;180;159;land;false;mountain;1
10182;216;235;176;land;false;plains;1
10183;242;79;230;land;false;forest;1
10184;152;241;221;land;false;forest;1
10185;254;153;203;land;false;mountain;1
10186;203;118;191;land;false;forest;1
10187;107;229;241;land;false;forest;1
10188;233;200;185;land;false;forest;1
10189;252;172;79;land;false;mountain;1
10190;138;254;188;land;false;mountain;1
10191;218;143;248;land;false;forest;1
10192;141;226;223;land;false;hills;1
10193;241;226;99;land;false;forest;1
10194;234;166;140;land;false;forest;1
10195;137;226;143;land;false;forest;1
10196;234;136;233;land;false;mountain;1
10197;201;254;191;land;false;forest;1
10198;157;250;225;land;false;forest;1
10199;204;231;84;land;false;forest;1
10200;81;194;252;land;false;forest;1
10201;161;133;241;land;false;forest;1
10202;225;216;127;land;false;mountain;1
10203;244;20;242;land;false;forest;1
10204;186;195;235;land;false;forest;1
10205;153;164;253;land;false;forest;1
10206;250;20;232;land;false;plains;1
10207;246;37;230;land;false;plains;1
10208;88;253;194;land;false;forest;1
10209;124;191;215;land;false;forest;1
10210;117;209;239;land;false;forest;1
10211;110;190;231;land;false;forest;1
10212;208;158;184;land;false;hills;1
10213;185;129;227;land;false;plains;1
10214;195;202;172;land;false;forest;1
10215;240;90;252;land;false;forest;1
10216;204;103;226;land;false;forest;1
10217;152;234;140;land;false;forest;1
10218;227;209;210;land;false;hills;1
10219;206;157;215;land;false;desert;1
10220;162;220;215;land;false;hills;1
10221;233;254;144;land;false;forest;1
10222;111;220;237;land;false;hills;1
10223;226;37;250;land;false;forest;1
10224;251;230;202;land;false;plains;1
10225;106;239;182;land;false;forest;1
10226;201;254;142;land;false;forest;1
10227;229;200;168;land;false;hills;1
10228;203;247;56;land;false;forest;1
10229;238;98;201;land;false;plains;1
10230;163;108;236;land;false;forest;1
10231;154;165;190;land;false;forest;1
10232;194;129;216;land;false;forest;1
10233;195;221;109;land;false;forest;1
10234;254;92;169;land;false;mountain;1
10235;226;35;246;land;false;forest;1
10236;243;177;200;land;false;plains;1
10237;238;222;229;land;false;forest;1
10238;178;171;213;land;false;forest;1
10239;156;177;194;land;false;forest;1
10240;123;170;221;land;false;plains;1
10241;251;145;147;land;false;forest;1
10242;235;171;224;land;false;plains;1
10243;206;218;138;land;false;forest;1
10244;215;130;193;land;false;forest;1
10245;250;156;232;land;false;forest;1
10246;222;187;206;land;false;hills;1
10247;62;240;246;land;false;forest;1
10248;212;227;153;land;false;plains;1
10249;228;188;90;land;false;forest;1
10250;119;206;253;land;false;plains;1
10251;134;239;176;land;false;forest;1
10252;239;235;110;land;false;forest;1
10253;206;107;198;land;false;plains;1
10254;165;239;232;land;false;forest;1
10255;238;136;184;land;false;forest;1
10256;97;229;237;land;false;plains;1
10257;244;48;211;land;false;hills;1
10258;162;237;192;land;false;forest;1
10259;195;202;176;land;false;plains;1
10260;246;94;195;land;false;hills;1
10261;143;184;252;land;false;plains;1
10262;208;226;138;land;false;plains;1
10263;182;198;154;land;false;mountain;1
10264;146;163;209;land;false;desert;1
10265;187;145;187;land;false;forest;1
10266;53;231;233;land;false;forest;1
10267;170;163;192;land;false;plains;1
10268;242;149;171;land;false;forest;1
10269;190;117;244;land;false;plains;1
10270;128;206;175;land;false;plains;1
10271;178;222;151;land;false;forest;1
10272;222;235;171;land;false;forest;1
10273;63;224;240;land;false;hills;1
10274;28;229;246;land;false;forest;1
10275;212;233;169;land;false;forest;1
10276;235;219;190;land;false;forest;1
10277;151;206;158;land;false;plains;1
10278;164;243;219;land;false;forest;1
10279;243;238;56;land;false;forest;1
10280;250;252;156;land;false;forest;1
10281;98;252;151;land;false;mountain;1
10282;223;177;167;land;false;forest;1
10283;198;250;111;land;false;forest;1
10284;196;179;200;land;false;forest;1
10285;159;162;186;land;false;forest;1
10286;190;234;176;land;false;plains;1
10287;253;183;153;land;false;forest;1
10288;118;165;236;land;false;plains;1
10289;176;195;170;land;false;forest;1
10290;244;192;114;land;false;forest;1
10291;129;162;219;land;false;forest;1
10292;159;194;159;land;false;hills;1
10293;203;206;211;land;false;plains;1
10294;70;233;239;land;false;plains;1
10295;231;206;121;land;false;forest;1
10296;244;18;247;land;false;plains;1
10297;227;96;247;land;false;plains;1
10298;248;196;205;land;false;forest;1
10299;247;229;108;land;false;mountain;1
10300;159;216;128;land;false;hills;1
10301;80;232;251;land;false;forest;1
10302;227;196;151;land;false;forest;1
10303;115;160;239;land;false;hills;1
10304;136;243;146;land;false;forest;1
10305;129;220;240;land;false;forest;1
10306;221;223;242;land;false;hills;1
10307;224;79;223;land;false;mountain;1
10308;248;228;185;land;false;mountain;1
10309;223;111;168;land;false;hills;1
10310;239;197;193;land;false;hills;1
10311;216;159;205;land;false;plains;1
10312;218;139;212;land;false;plains;1
10313;237;252;137;land;false;forest;1
10314;139;178;188;land;false;plains;1
10315;252;178;168;land;false;hills;1
10316;124;176;225;land;false;hills;1
10317;79;248;178;land;false;hills;1
10318;132;243;147;land;false;forest;1
10319;220;227;219;land;false;forest;1
10320;225;116;222;land;false;hills;1
10321;184;247;207;land;false;forest;1
10322;210;233;110;land;false;hills;1
10323;184;126;240;land;false;forest;1
10324;142;179;230;land;false;forest;1
10325;226;132;171;land;false;hills;1
10326;228;107;193;land;false;forest;1
10327;43;247;226;land;false;plains;1
10328;134;160;221;land;false;mountain;1
10329;53;245;243;land;false;forest;1
10330;152;230;193;land;false;forest;1
10331;183;243;139;land;false;plains;1
10332;177;195;217;land;false;forest;1
10333;61;251;209;land;false;plains;1
10334;73;227;201;land;false;forest;1
10335;156;235;111;land;false;hills;1
10336;180;105;228;land;false;forest;1
10337;162;217;184;land;false;hills;1
10338;212;191;163;land;false;plains;1
10339;129;219;187;land;false;hills;1
10340;95;222;225;land;false;hills;1
10341;209;183;175;land;false;plains;1
10342;182;161;163;land;false;forest;1
10343;155;221;217;land;false;forest;1
10344;169;234;178;land;false;hills;1
10345;160;230;242;land;false;forest;1
10346;213;196;209;land;false;forest;1
10347;229;156;204;land;false;forest;1
10348;191;189;131;land;false;plains;1
10349;252;235;245;land;false;forest;1
10350;231;139;198;land;false;plains;1
10351;238;187;134;land;false;plains;1
10352;201;219;176;land;false;plains;1
10353;107;213;188;land;false;plains;1
10354;169;248;199;land;false;forest;1
10355;81;239;227;land;false;plains;1
10356;230;209;69;land;false;forest;1
10357;216;189;203;land;false;forest;1
10358;227;144;232;land;false;plains;1
10359;219;223;205;land;false;plains;1
10360;143;218;170;land;false;forest;1
10361;190;110;249;land;false;plains;1
10362;205;227;162;land;false;forest;1
10363;102;197;202;land;false;hills;1
10364;250;119;180;land;false;forest;1
10365;190;186;136;land;false;forest;1
10366;230;140;219;land;false;hills;1
10367;104;203;203;land;false;mountain;1
10368;232;130;146;land;false;mountain;1
10369;130;252;243;land;false;forest;1
10370;140;127;245;land;false;plains;1
10371;250;94;162;land;false;plains;1
10372;253;215;207;land;false;plains;1
10373;205;161;146;land;false;hills;1
10374;184;204;133;land;false;forest;1
10375;230;130;180;land;false;forest;1
10376;207;111;207;land;false;plains;1
10377;133;219;202;land;false;forest;1
10378;144;231;249;land;false;desert;1
10379;99;174;234;land;false;mountain;1
10380;251;58;206;land;false;forest;1
10381;109;224;187;land;false;mountain;1
10382;108;227;254;land;false;forest;1
10383;248;110;247;land;false;mountain;1
10384;201;173;136;land;false;hills;1
10385;221;254;135;land;false;plains;1
10386;101;184;237;land;false;plains;1
10387;226;164;232;land;false;forest;1
10388;248;151;125;land;false;mountain;1
10389;223;109;250;land;false;forest;1
10390;212;203;199;land;false;mountain;1
10391;129;192;254;land;false;hills;1
10392;238;199;113;land;false;forest;1
10393;146;240;215;land;false;plains;1
10394;227;219;65;land;false;forest;1
10395;241;198;75;land;false;plains;1
10396;243;158;160;land;false;plains;1
10397;85;192;231;land;false;hills;1
10398;246;60;242;land;false;plains;1
10399;203;232;126;land;false;mountain;1
10400;252;245;215;land;false;plains;1
10401;212;248;127;land;false;plains;1
10402;164;239;155;land;false;forest;1
10403;131;253;237;land;false;forest;1
10404;204;146;208;land;false;forest;1
10405;228;144;153;land;false;forest;1
10406;190;215;248;land;false;mountain;1
10407;221;43;242;land;false;hills;1
10408;64;228;225;land;false;plains;1
10409;167;233;202;land;false;forest;1
10410;115;174;249;land;false;mountain;1
10411;200;242;227;land;false;forest;1
10412;158;248;200;land;false;plains;1
10413;189;102;247;land;false;plains;1
10414;240;211;132;land;false;plains;1
10415;77;252;178;land;false;mountain;1
10416;161;197;245;land;false;mountain;1
10417;223;130;169;land;false;plains;1
10418;122;229;230;land;false;forest;1
10419;211;180;211;land;false;forest;1
10420;237;128;233;land;false;forest;1
10421;118;208;189;land;false;forest;1
10422;118;173;222;land;false;desert;1
10423;178;199;156;land;false;plains;1
10424;212;153;146;land;false;plains;1
10425;207;211;121;land;false;forest;1
10426;243;128;250;land;false;mountain;1
10427;59;231;238;land;false;forest;1
10428;243;175;161;land;false;plains;1
10429;235;205;132;land;false;plains;1
10430;193;213;182;land;false;plains;1
10431;244;157;180;land;false;forest;1
10432;222;245;163;land;false;hills;1
10433;208;181;197;land;false;forest;1
10434;253;208;107;land;false;plains;1
10435;247;86;180;land;false;plains;1
10436;214;236;176;land;false;forest;1
10437;236;223;181;land;false;forest;1
10438;230;135;252;land;false;forest;1
10439;210;150;218;land;false;forest;1
10440;243;213;230;land;false;hills;1
10441;222;147;164;land;false;hills;1
10442;171;199;238;land;false;forest;1
10443;183;252;159;land;false;plains;1
10444;57;254;214;land;false;forest;1
10445;215;214;117;land;false;forest;1
10446;169;131;208;land;false;desert;1
10447;220;114;194;land;false;forest;1
10448;217;141;158;land;false;desert;1
10449;166;237;141;land;false;plains;1
10450;199;214;99;land;false;plains;1
10451;198;210;118;land;false;forest;1
10452;215;237;207;land;false;desert;1
10453;193;229;137;land;false;desert;1
10454;247;180;122;land;false;plains;1
10455;171;195;186;land;false;forest;1
10456;129;248;135;land;false;forest;1
10457;206;250;70;land;false;forest;1
10458;182;225;166;land;false;plains;1
10459;190;183;213;land;false;forest;1
10460;116;240;204;land;false;hills;1
10461;100;250;211;land;false;forest;1
10462;175;154;238;land;false;mountain;1
10463;182;164;199;land;false;forest;1
10464;153;232;172;land;false;mountain;1
10465;230;93;249;land;false;plains;1
10466;71;236;239;land;false;forest;1
10467;180;151;221;land;false;hills;1
10468;254;167;102;land;false;plains;1
10469;242;193;167;land;false;plains;1
10470;133;173;253;land;false;plains;1
10471;107;222;173;land;false;forest;1
10472;79;245;226;land;false;mountain;1
10473;215;105;222;land;false;hills;1
10474;101;244;226;land;false;plains;1
10475;186;76;241;land;false;mountain;1
10476;249;160;163;land;false;desert;1
10477;201;196;120;land;false;mountain;1
10478;174;231;150;land;false;plains;1
10479;254;148;173;land;false;plains;1
10480;81;204;217;land;false;desert;1
10481;242;108;207;land;false;forest;1
10482;233;251;21;land;false;plains;1
10483;249;151;172;land;false;plains;1
10484;238;88;181;land;false;desert;1
10485;203;188;173;land;false;plains;1
10486;129;247;193;land;false;plains;1
10487;225;190;208;land;false;plains;1
10488;132;214;178;land;false;desert;1
10489;103;241;254;land;false;plains;1
10490;189;218;145;land;false;plains;1
10491;92;229;224;land;false;mountain;1
10492;248;69;245;land;false;forest;1
10493;191;149;183;land;false;plains;1
10494;186;224;114;land;false;forest;1
10495;210;89;208;land;false;hills;1
10496;192;181;176;land;false;desert;1
10497;184;116;229;land;false;plains;1
10498;161;157;187;land;false;plains;1
10499;154;140;225;land;false;forest;1
10500;105;244;252;land;false;desert;1
10501;245;243;164;land;false;plains;1
10502;209;164;140;land;false;plains;1
10503;220;134;195;land;false;forest;1
10504;241;151;121;land;false;plains;1
10505;242;241;44;land;false;forest;1
10506;121;138;245;land;false;desert;1
10507;179;173;198;land;false;hills;1
10508;189;206;209;land;false;forest;1
10509;222;172;133;land;false;forest;1
10510;247;121;189;land;false;forest;1
10511;222;153;168;land;false;desert;1
10512;224;242;138;land;false;hills;1
10513;226;199;185;land;false;forest;1
10514;130;242;212;land;false;hills;1
10515;239;175;211;land;false;plains;1
10516;202;216;224;land;false;plains;1
10517;233;191;143;land;false;forest;1
10518;249;192;75;land;false;plains;1
10519;226;182;104;land;false;plains;1
10520;222;208;224;land;false;plains;1
10521;199;242;78;land;false;desert;1
10522;250;248;123;land;false;forest;1
10523;234;223;244;land;false;desert;1
10524;185;174;252;land;false;forest;1
10525;193;234;125;land;false;forest;1
10526;193;160;233;land;false;plains;1
10527;169;232;151;land;false;hills;1
10528;108;198;210;land;false;forest;1
10529;223;41;248;land;false;forest;1
10530;206;102;203;land;false;forest;1
10531;131;209;221;land;false;desert;1
10532;226;90;225;land;false;desert;1
10533;101;196;234;land;false;mountain;1
10534;241;129;190;land;false;mountain;1
10535;185;175;212;land;false;plains;1
10536;217;115;240;land;false;forest;1
10537;80;234;221;land;false;desert;1
10538;222;49;233;land;false;desert;1
10539;173;194;253;land;false;plains;1
10540;251;227;242;land;false;plains;1
10541;210;108;191;land;false;plains;1
10542;216;216;77;land;false;plains;1
10543;40;254;237;land;false;forest;1
10544;50;252;200;land;false;forest;1
10545;191;241;217;land;false;desert;1
10546;95;199;209;land;false;mountain;1
10547;251;181;118;land;false;forest;1
10548;226;229;175;land;false;mountain;1
10549;229;79;229;land;false;forest;1
10550;226;110;168;land;false;forest;1
10551;114;151;250;land;false;desert;1
10552;221;245;47;land;false;plains;1
10553;153;128;240;land;false;plains;1
10554;213;200;132;land;false;mountain;1
10555;211;232;87;land;false;mountain;1
10556;155;226;126;land;false;forest;1
10557;210;242;150;land;false;desert;1
10558;252;169;180;land;false;hills;1
10559;189;222;109;land;false;forest;1
10560;234;171;218;land;false;mountain;1
10561;244;200;156;land;false;plains;1
10562;244;247;110;land;false;forest;1
10563;196;113;210;land;false;mountain;1
10564;240;113;175;land;false;desert;1
10565;112;202;244;land;false;desert;1
10566;234;193;106;land;false;forest;1
10567;254;190;217;land;false;hills;1
10568;189;119;215;land;false;desert;1
10569;235;168;106;land;false;plains;1
10570;245;88;245;land;false;hills;1
10571;251;136;169;land;false;forest;1
10572;212;156;183;land;false;plains;1
10573;233;164;217;land;false;mountain;1
10574;138;242;194;land;false;mountain;1
10575;206;115;214;land;false;plains;1
10576;187;141;220;land;false;forest;1
10577;213;178;210;land;false;mountain;1
10578;84;250;237;land;false;forest;1
10579;213;167;175;land;false;hills;1
10580;224;155;217;land;false;mountain;1
10581;198;232;94;land;false;hills;1
10582;127;186;249;land;false;forest;1
10583;196;162;157;land;false;desert;1
10584;203;148;239;land;false;desert;1
10585;236;121;238;land;false;hills;1
10586;187;146;168;land;false;desert;1
10587;220;193;145;land;false;forest;1
10588;238;205;205;land;false;hills;1
10589;204;231;162;land;false;forest;1
10590;243;31;232;land;false;desert;1
10591;139;165;239;land;false;forest;1
10592;197;99;234;land;false;forest;1
10593;224;125;216;land;false;hills;1
10594;108;212;181;land;false;forest;1
10595;245;234;167;land;false;mountain;1
10596;214;154;181;land;false;hills;1
10597;232;163;114;land;false;desert;1
10598;79;252;203;land;false;desert;1
10599;235;154;216;land;false;mountain;1
10600;179;189;233;land;false;forest;1
10601;206;73;224;land;false;hills;1
10602;254;223;122;land;false;desert;1
10603;150;219;243;land;false;desert;1
10604;90;178;236;land;false;desert;1
10605;196;240;254;land;false;desert;1
10606;232;189;209;land;false;desert;1
10607;230;227;167;land;false;hills;1
10608;228;230;241;land;false;mountain;1
10609;185;244;252;land;false;desert;1
10610;217;73;246;land;false;desert;1
